initial_position,final_configuration,degree,final_rank,rank_CB,final_rank_normlized,rank_CB_normlized,TeckRank_int
2149,Skybox Security,6,3.049,4089.0,1.2302788201589798,1342013.0,1380.0
1656,ModelizeIT,4,3.056,354436.0,1.233103336964855,991666.0,1381.0
1024,ArchMaven,3,3.058,1263471.0,1.2339103417665334,82631.0,1382.0
1720,Code Blue Computing,4,3.059,577032.0,1.2343138441673727,769070.0,1383.0
804,IntelliSystems,3,3.061,452832.0,1.2351208489690513,893270.0,1384.0
1845,Tenable Network Security,4,3.061,2353.0,1.2351208489690513,1343749.0,1385.0
1007,Als,3,3.062,755545.0,1.2355243513698904,590557.0,1386.0
1006,1 Sync Technologies,3,3.062,606383.0,1.2355243513698904,739719.0,1387.0
322,Amches,2,3.063,508549.0,1.23592785377073,837553.0,1388.0
441,Ilf Mobile Apps Corp.,2,3.064,767646.0,1.2363313561715692,578456.0,1389.0
321,Nextgov,2,3.066,163632.0,1.2371383609732476,1182470.0,1390.0
1439,Graphen,3,3.068,29295.0,1.2379453657749264,1316807.0,1391.0
1651,Cydea,4,3.073,535508.0,1.2399628777791227,810594.0,1392.0
995,Security Fanatics,3,3.077,531340.0,1.2415768873824797,814762.0,1393.0
1225,Cybersecurity Risk Solutions,3,3.077,166265.0,1.2415768873824797,1179837.0,1394.0
1419,DataTribe,3,3.081,121617.0,1.243190896985837,1224485.0,1395.0
943,Qteco,3,3.092,438506.0,1.247629423395069,907596.0,1396.0
1661,Shift State Security,4,3.093,314511.0,1.2480329257959084,1031591.0,1397.0
2121,Morta Security,6,3.095,90989.0,1.248839930597587,1255113.0,1398.0
1927,ATS Tech Solutions,5,3.104,744288.0,1.2524714522051406,601814.0,1399.0
1500,Mathematic.ai,4,3.108,631681.0,1.2540854618084976,714421.0,1400.0
1622,Mazaroth IT Solutions,4,3.111,912461.0,1.2552959690110157,433641.0,1401.0
1775,Sofiac,4,3.115,660197.0,1.256909978614373,685905.0,1402.0
2060,Cinteot,5,3.121,1068234.0,1.2593309930194083,277868.0,1403.0
156,SureCloud,1,3.123,103650.0,1.260137997821087,1242452.0,1404.0
1966,Venture Pointe,5,3.124,552850.0,1.2605415002219265,793252.0,1405.0
947,SDV International,3,3.125,562314.0,1.2609450026227655,783788.0,1406.0
1736,Ninthball,4,3.132,916387.0,1.2637695194286405,429715.0,1407.0
2066,Dull,5,3.134,409201.0,1.264576524230319,936901.0,1408.0
1758,HAL9k Capital AG,4,3.14,572870.0,1.266997538635355,773232.0,1409.0
1197,PC-Pros,3,3.142,704066.0,1.2678045434370333,642036.0,1410.0
1198,Logical Edge Services,3,3.142,721361.0,1.2678045434370333,624741.0,1411.0
1199,Hashi Technologies,3,3.142,487568.0,1.2678045434370333,858534.0,1412.0
1780,Server At Work,4,3.147,503673.0,1.2698220554412298,842429.0,1413.0
1462,OPTIMUM NETWORKING,4,3.148,297858.0,1.270225557842069,1048244.0,1414.0
1382,FDC,3,3.157,478754.0,1.2738570794496227,867348.0,1415.0
1433,CYBASIS,3,3.16,403827.0,1.2750675866521406,942275.0,1416.0
1411,Exponential Impact,3,3.164,368118.0,1.2766815962554978,977984.0,1417.0
1734,SCI Serviclients,4,3.166,583323.0,1.2774886010571762,762779.0,1418.0
1810,Hack The Box,4,3.166,1002.0,1.2774886010571762,1345100.0,1419.0
877,NextStep Technology,3,3.169,762087.0,1.2786991082596941,584015.0,1420.0
878,PingWind,3,3.169,1162183.0,1.2786991082596941,183919.0,1421.0
11,Scvx Corp,1,3.177,348629.0,1.2819271274664086,997473.0,1422.0
12,Stonehawk Investment Group,1,3.177,646526.0,1.2819271274664086,699576.0,1423.0
2050,Korvids,5,3.178,483940.0,1.2823306298672477,862162.0,1424.0
2057,Protecon,5,3.178,547852.0,1.2823306298672477,798250.0,1425.0
1072,GeoWireless,3,3.184,396449.0,1.2847516442722835,949653.0,1426.0
1277,Boyer Technologies,3,3.184,878854.0,1.2847516442722835,467248.0,1427.0
1645,XentIT,4,3.189,382488.0,1.2867691562764798,963614.0,1428.0
1114,Telesys,3,3.19,571094.0,1.2871726586773191,775008.0,1429.0
1289,KDG,3,3.19,448209.0,1.2871726586773191,897893.0,1430.0
2172,IntelliGO Networks,7,3.199,169304.0,1.2908041802848726,1176798.0,1431.0
1104,NessLab,3,3.2,686724.0,1.291207682685712,659378.0,1432.0
2138,Onward Security,6,3.2,250432.0,1.291207682685712,1095670.0,1433.0
1976,SabanciDx,5,3.201,1084096.0,1.291611185086551,262006.0,1434.0
1737,Excellent Networks,4,3.201,661115.0,1.291611185086551,684987.0,1435.0
1798,RG Technologies,4,3.215,400412.0,1.2972602186983013,945690.0,1436.0
1674,Virtual Care,4,3.218,244860.0,1.298470725900819,1101242.0,1437.0
1667,NTT,4,3.218,200185.0,1.298470725900819,1145917.0,1438.0
1708,AIS,4,3.219,255064.0,1.2988742283016583,1091038.0,1439.0
1335,Omnitecnica,3,3.22,674109.0,1.2992777307024976,671993.0,1440.0
1187,WSJ Pro Cybersecurity,3,3.223,699247.0,1.3004882379050153,646855.0,1441.0
2001,Loki Labs,5,3.224,470096.0,1.3008917403058549,876006.0,1442.0
1743,Lumu,4,3.228,5977.0,1.3025057499092119,1340125.0,1443.0
1892,Cyberclew,4,3.233,477196.0,1.3045232619134084,868906.0,1444.0
1891,Trickest,4,3.233,163285.0,1.3045232619134084,1182817.0,1445.0
1639,Ultru Security,4,3.237,100446.0,1.3061372715167654,1245656.0,1446.0
1071,Global One Technologies,3,3.241,1120270.0,1.3077512811201224,225832.0,1447.0
1475,Intekras,4,3.247,778554.0,1.3101722955251582,567548.0,1448.0
1711,AMISEQ,4,3.247,194329.0,1.3101722955251582,1151773.0,1449.0
1290,Smartify IT,3,3.25,763059.0,1.3113828027276762,583043.0,1450.0
1643,Goserver,4,3.257,709625.0,1.3142073195335513,636477.0,1451.0
1914,Red Sky Consulting,5,3.26,315704.0,1.315417826736069,1030398.0,1452.0
1620,Digital Dreams,4,3.268,994550.0,1.3186458459427832,351552.0,1453.0
1800,Midwest Technology Solutions,4,3.269,556702.0,1.3190493483436228,789400.0,1454.0
922,Atomos Networks,3,3.269,629102.0,1.3190493483436228,717000.0,1455.0
481,Doberman Technologies,3,3.269,402110.0,1.3190493483436228,943992.0,1456.0
482,CYRATING,3,3.269,321646.0,1.3190493483436228,1024456.0,1457.0
1070,Bullhost Cloud Services,3,3.274,1332073.0,1.321066860347819,14029.0,1458.0
1206,Nameshield,3,3.275,680464.0,1.3214703627486581,665638.0,1459.0
2029,Columbus Collaboratory,5,3.281,56586.0,1.323891377153694,1289516.0,1460.0
1367,Tailored Access,3,3.282,740235.0,1.3242948795545333,605867.0,1461.0
1931,ASG Information Technologies,5,3.285,403413.0,1.3255053867570512,942689.0,1462.0
393,Youth Cybersecurity Forum,2,3.293,178992.0,1.3287334059637654,1167110.0,1463.0
1666,KLH,4,3.297,517491.0,1.3303474155671227,828611.0,1464.0
1879,Acceptto,4,3.298,110103.0,1.330750917967962,1235999.0,1465.0
1760,Clavister,4,3.304,32027.0,1.3331719323729974,1314075.0,1466.0
2180,XCUDO,7,3.307,291115.0,1.3343824395755155,1054987.0,1467.0
1497,Impresst Business Services,4,3.31,1329606.0,1.3355929467780334,16496.0,1468.0
1792,TwoTech,4,3.311,501539.0,1.3359964491788725,844563.0,1469.0
425,Traced,2,3.312,55471.0,1.3363999515797118,1290631.0,1470.0
1685,Iementor,4,3.312,624533.0,1.3363999515797118,721569.0,1471.0
1684,Advent One,4,3.312,421204.0,1.3363999515797118,924898.0,1472.0
1270,2e-volve,3,3.319,1333512.0,1.3392244683855867,12590.0,1473.0
1815,Wirehedz,4,3.323,804873.0,1.340838477988944,541229.0,1474.0
1795,Entreda,4,3.335,146660.0,1.3456805067990154,1199442.0,1475.0
1935,Earl Crane LLC,5,3.335,899971.0,1.3456805067990154,446131.0,1476.0
927,Think Cirrus,3,3.337,485711.0,1.346487511600694,860391.0,1477.0
1015,Streamline Defense LLC,3,3.338,803334.0,1.3468910140015333,542768.0,1478.0
1005,ChosenLan,3,3.341,960057.0,1.3481015212040512,386045.0,1479.0
1628,Profulgent Technology,4,3.342,996390.0,1.3485050236048903,349712.0,1480.0
661,Virta Laboratories,3,3.345,85220.0,1.3497155308074082,1260882.0,1481.0
2141,The Penn Group,6,3.356,518272.0,1.3541540572166402,827830.0,1482.0
1414,Block Armour,3,3.358,137770.0,1.3549610620183188,1208332.0,1483.0
1992,Softline Malaysia,5,3.361,751149.0,1.3561715692208367,594953.0,1484.0
1862,Born in the Cloud,4,3.362,288048.0,1.3565750716216762,1058054.0,1485.0
1408,SODAT,3,3.365,469930.0,1.3577855788241942,876172.0,1486.0
1947,Roqos,5,3.367,238894.0,1.3585925836258725,1107208.0,1487.0
1665,Rivetz,4,3.369,38501.0,1.3593995884275512,1307601.0,1488.0
2142,ByteChek,6,3.374,24901.0,1.3614171004317475,1321201.0,1489.0
1236,CyberSwarm,3,3.376,179741.0,1.362224105233426,1166361.0,1490.0
894,ESHA IT,3,3.381,759355.0,1.3642416172376224,586747.0,1491.0
1282,Devaran Technologies,3,3.387,781276.0,1.3666626316426584,564826.0,1492.0
1963,SIRC,5,3.389,373680.0,1.3674696364443366,972422.0,1493.0
1773,Bradsworth Digital Solutions,4,3.393,482908.0,1.3690836460476938,863194.0,1494.0
1139,itTeam,3,3.399,854783.0,1.3715046604527295,491319.0,1495.0
1948,Nerds That Care,5,3.407,488854.0,1.374732679659444,857248.0,1496.0
1617,IT DIRECT,4,3.408,1279279.0,1.3751361820602832,66823.0,1497.0
182,GRA Quantum,2,3.411,258793.0,1.376346689262801,1087309.0,1498.0
1794,Cloud24x7,4,3.413,463573.0,1.3771536940644795,882529.0,1499.0
1871,Rapid7,4,3.42,130.0,1.3799782108703544,1345972.0,1500.0
1634,Omnipotech,4,3.423,526858.0,1.3811887180728724,819244.0,1501.0
2022,BroadBridge Networks,5,3.425,49526.0,1.3819957228745512,1296576.0,1502.0
1949,VariQ,5,3.426,260326.0,1.3823992252753903,1085776.0,1503.0
1183,Revnext,3,3.429,539291.0,1.3836097324779082,806811.0,1504.0
1964,Fabre Technologies,5,3.437,431905.0,1.3868377516846222,914197.0,1505.0
1296,Cryptors Cybersecurity Inc.,3,3.44,176264.0,1.3880482588871403,1169838.0,1506.0
334,Rackspace Cloud Academy,2,3.444,237732.0,1.3896622684904973,1108370.0,1507.0
890,Fortified Health Security,3,3.454,306337.0,1.3936972924988902,1039765.0,1508.0
1844,G-kwip,4,3.459,1279419.0,1.3957148045030867,66683.0,1509.0
1843,Crypterion Cybersecurity Services,4,3.459,806606.0,1.3957148045030867,539496.0,1510.0
1890,Fas Technology,4,3.461,668603.0,1.396521809304765,677499.0,1511.0
1009,Convergent Mission Solutions,3,3.464,638151.0,1.397732316507283,707951.0,1512.0
1971,Allied Mission Group,5,3.467,578664.0,1.3989428237098012,767438.0,1513.0
410,VectorUSA,2,3.478,260742.0,1.403381350119033,1085360.0,1514.0
179,bit x bit,2,3.484,1230051.0,1.405802364524069,116051.0,1515.0
1707,Level Technologies,4,3.487,396321.0,1.4070128717265868,949781.0,1516.0
1529,Allied Technologies and Consulting,4,3.489,802726.0,1.407819876528265,543376.0,1517.0
1613,S21sec,4,3.493,154853.0,1.4094338861316225,1191249.0,1518.0
1221,Bytewise,3,3.497,901474.0,1.4110478957349795,444628.0,1519.0
2170,Digital Security,7,3.503,317283.0,1.4134689101400153,1028819.0,1520.0
474,icraitas,3,3.508,774093.0,1.4154864221442118,572009.0,1521.0
939,Disha House,3,3.508,1251115.0,1.4154864221442118,94987.0,1522.0
1011,Heptagon,3,3.511,535138.0,1.4166969293467297,810964.0,1523.0
1898,Remtcs,4,3.517,503749.0,1.4191179437517651,842353.0,1524.0
1751,Digital Trooper,4,3.525,719314.0,1.4223459629584796,626788.0,1525.0
1786,Jehovah Media,4,3.525,1040272.0,1.4223459629584796,305830.0,1526.0
986,Apego Systems,3,3.525,755594.0,1.4223459629584796,590508.0,1527.0
2126,Skurio,6,3.529,26969.0,1.4239599725618366,1319133.0,1528.0
1982,ITBS LLC,5,3.536,611199.0,1.4267844893677117,734903.0,1529.0
1989,Segasec,5,3.538,37127.0,1.4275914941693901,1308975.0,1530.0
1239,5NINES,3,3.538,799611.0,1.4275914941693901,546491.0,1531.0
1201,Destiny,3,3.545,771580.0,1.4304160109752653,574522.0,1532.0
2078,Logicalis Brasil,5,3.546,405844.0,1.4308195133761046,940258.0,1533.0
1424,Auditflow.io,3,3.546,463104.0,1.4308195133761046,882998.0,1534.0
1863,Trend Micro,4,3.549,32462.0,1.4320300205786225,1313640.0,1535.0
1323,IT Indianapolis,3,3.553,943396.0,1.4336440301819795,402706.0,1536.0
1264,Ciso Street,3,3.564,1036957.0,1.4380825565912116,309145.0,1537.0
1696,Relevant,4,3.564,581077.0,1.4380825565912116,765025.0,1538.0
1161,Ipleet,3,3.566,1141519.0,1.43888956139289,204583.0,1539.0
2092,Datavision,5,3.568,67525.0,1.4396965661945686,1278577.0,1540.0
1807,TekaByte,4,3.571,765692.0,1.4409070733970866,580410.0,1541.0
1453,Stealth-ISS Group Inc.,4,3.575,389801.0,1.442521083000444,956301.0,1542.0
1349,Ftl Ukraina,3,3.587,595466.0,1.4473631118105155,750636.0,1543.0
1268,365 Network Solutions,3,3.591,1065269.0,1.4489771214138725,280833.0,1544.0
1904,Monticello Capital,5,3.593,745608.0,1.4497841262155509,600494.0,1545.0
1378,Cloudfacile,3,3.594,1252587.0,1.4501876286163902,93515.0,1546.0
1735,Xpress,4,3.604,874426.0,1.4542226526247832,471676.0,1547.0
412,Mjolnir Ventures,2,3.625,437438.0,1.4626962030424082,908664.0,1548.0
1652,SEECRA,4,3.626,668308.0,1.4630997054432473,677794.0,1549.0
1953,Dedicated IT,5,3.628,1208313.0,1.4639067102449261,137789.0,1550.0
1952,CP Corp,5,3.628,1090160.0,1.4639067102449261,255942.0,1551.0
1752,Grupo Cynthus,4,3.633,454205.0,1.4659242222491222,891897.0,1552.0
1805,Aton,4,3.635,496487.0,1.4667312270508006,849615.0,1553.0
1253,Tec-Refresh,3,3.636,708773.0,1.4671347294516401,637329.0,1554.0
1785,aNetworks,4,3.64,486281.0,1.4687487390549974,859821.0,1555.0
1739,Onebase,4,3.649,908363.0,1.472380260662551,437739.0,1556.0
450,Cyber Advisory Partners,3,3.653,373765.0,1.4739942702659081,972337.0,1557.0
444,TechMIS,3,3.653,629490.0,1.4739942702659081,716612.0,1558.0
445,Billington CyberSecurity,3,3.653,322279.0,1.4739942702659081,1023823.0,1559.0
1207,Centorrino Technologies,3,3.657,348754.0,1.4756082798692651,997348.0,1560.0
886,Axcend,3,3.657,1167542.0,1.4756082798692651,178560.0,1561.0
1300,Zuratrust,3,3.66,395388.0,1.476818787071783,950714.0,1562.0
1742,Domain Technology Group,4,3.661,375998.0,1.4772222894726221,970104.0,1563.0
1869,ICatalyst,4,3.667,531407.0,1.479643303877658,814695.0,1564.0
1782,Radiant Infotech,4,3.698,722783.0,1.4921518783036758,623319.0,1565.0
769,Soft Com Informatica,3,3.699,615042.0,1.4925553807045149,731060.0,1566.0
1359,Benoit Information Sciences,3,3.699,788165.0,1.4925553807045149,557937.0,1567.0
1822,RSA,4,3.7,261393.0,1.4929588831053544,1084709.0,1568.0
1905,SmarterCloud,4,3.7,159631.0,1.4929588831053544,1186471.0,1569.0
1906,Nimis Cybersecurity,4,3.7,369964.0,1.4929588831053544,976138.0,1570.0
1957,Sklar Technology Partners,5,3.707,1262918.0,1.4957833999112293,83184.0,1571.0
1432,Resolve IT,3,3.709,389650.0,1.496590404712908,956452.0,1572.0
1297,Innotec System,3,3.717,481892.0,1.4998184239196222,864210.0,1573.0
608,Celestya,3,3.725,609751.0,1.5030464431263366,736351.0,1574.0
1163,Decamind,3,3.728,1123201.0,1.5042569503288545,222901.0,1575.0
1191,Innovations Developement Lab,3,3.728,1329410.0,1.5042569503288545,16692.0,1576.0
1668,Tcom Networks,4,3.729,874411.0,1.5046604527296936,471691.0,1577.0
1834,Montimage,4,3.737,544369.0,1.507888471936408,801733.0,1578.0
2099,Rublon,5,3.743,283690.0,1.5103094863414437,1062412.0,1579.0
2088,FedCentric Technologies,5,3.743,767333.0,1.5103094863414437,578769.0,1580.0
1762,HYAS,4,3.744,9099.0,1.510712988742283,1337003.0,1581.0
2156,Horizon3.ai,6,3.745,13211.0,1.511116491143122,1332891.0,1582.0
2002,Achilleion,5,3.745,387359.0,1.511116491143122,958743.0,1583.0
506,Securicom,3,3.75,856276.0,1.5131340031473186,489826.0,1584.0
1549,WholePoint Systems,4,3.752,1184343.0,1.513941007948997,161759.0,1585.0
1309,AIS Network,3,3.757,269469.0,1.5159585199531935,1076633.0,1586.0
1801,Trin Ware,4,3.763,613018.0,1.5183795343582294,733084.0,1587.0
1954,StrongCord Systems,5,3.766,863724.0,1.5195900415607473,482378.0,1588.0
2106,Keeper Security,5,3.771,5885.0,1.5216075535649436,1340217.0,1589.0
436,Vocareum,2,3.772,178987.0,1.522011055965783,1167115.0,1590.0
1594,Nisga'a Data Systems,4,3.774,731944.0,1.5228180607674615,614158.0,1591.0
1956,Onapsis,5,3.775,1397.0,1.5232215631683008,1344705.0,1592.0
1616,OXO Cybersecurity Lab,4,3.781,625086.0,1.5256425775733364,721016.0,1593.0
1630,Windancer,4,3.782,1132546.0,1.5260460799741757,213556.0,1594.0
605,PriveHealth,3,3.785,194018.0,1.5272565871766934,1152084.0,1595.0
624,Cybersecurity and Infrastructure Security Agency,3,3.786,73969.0,1.527660089577533,1272133.0,1596.0
505,Another Challenge Ventures,3,3.789,828990.0,1.5288705967800509,517112.0,1597.0
1043,Trac,3,3.79,415905.0,1.5292740991808902,930197.0,1598.0
2083,CloudCover,5,3.807,28999.0,1.5361336399951577,1317103.0,1599.0
1692,PT Netmarks Indonesia,4,3.815,1328554.0,1.5393616592018722,17548.0,1600.0
1184,ARCO Group,3,3.815,391291.0,1.5393616592018722,954811.0,1601.0
1589,Idril Services,4,3.815,1298076.0,1.5393616592018722,48026.0,1602.0
875,Carolina Innovative Research,3,3.822,651451.0,1.542186176007747,694651.0,1603.0
874,William Ives Consulting,3,3.822,621794.0,1.542186176007747,724308.0,1604.0
873,High Dimensional Data,3,3.822,103060.0,1.542186176007747,1243042.0,1605.0
1381,Farfield Systems,3,3.822,778940.0,1.542186176007747,567162.0,1606.0
1135,Kommando,3,3.822,618798.0,1.542186176007747,727304.0,1607.0
148,National Cybersecurity Center of Excellence,1,3.825,868370.0,1.543396683210265,477732.0,1608.0
2072,iTrust,5,3.839,35207.0,1.549045716822015,1310895.0,1609.0
1799,Rain Capital,4,3.844,87252.0,1.5510632288262114,1258850.0,1610.0
2152,Wyvern Security,6,3.846,793133.0,1.55187023362789,552969.0,1611.0
1440,Ridge IT,3,3.85,747949.0,1.553484243231247,598153.0,1612.0
1962,Encentric,5,3.853,934877.0,1.5546947504337651,411225.0,1613.0
178,Lost and Found Jobs,2,3.853,487934.0,1.5546947504337651,858168.0,1614.0
1426,ConRes,3,3.859,199580.0,1.5571157648388008,1146522.0,1615.0
1857,We Secure App,4,3.863,131836.0,1.5587297744421578,1214266.0,1616.0
2169,Deltec Solutions,7,3.865,630945.0,1.5595367792438364,715157.0,1617.0
1051,eBusiness Solutions,3,3.869,532878.0,1.5611507888471938,813224.0,1618.0
2199,FirmGuardian,8,3.873,391450.0,1.5627647984505508,954652.0,1619.0
1761,Techsoft,4,3.881,381684.0,1.5659928176572648,964418.0,1620.0
2045,Negocios IT Solutions,5,3.883,444746.0,1.5667998224589437,901356.0,1621.0
928,Yorcoms,3,3.884,986323.0,1.5672033248597828,359779.0,1622.0
1621,Syzygy Solutions,4,3.909,221147.0,1.5772908848807647,1124955.0,1623.0
1659,OC-IT,4,3.91,1222097.0,1.5776943872816043,124005.0,1624.0
1721,Comportz Technologies,4,3.917,984104.0,1.5805189040874792,361998.0,1625.0
1979,GCyber,5,3.919,521780.0,1.5813259088891578,824322.0,1626.0
2039,UnderDefense Cybersecurity,5,3.926,221880.0,1.5841504256950327,1124222.0,1627.0
1907,Analyze Corporation,4,3.93,77225.0,1.58576443529839,1268877.0,1628.0
2028,Flow ++,5,3.94,561827.0,1.5897994593067826,784275.0,1629.0
1362,D-Tech,3,3.948,554319.0,1.593027478513497,791783.0,1630.0
1663,Netone Technologies,4,3.951,541451.0,1.594237985716015,804651.0,1631.0
1641,Networking Specialists,4,3.955,478491.0,1.595851995319372,867611.0,1632.0
2163,ANDERSON TECHNOLOGIES,7,3.962,478599.0,1.5986765121252473,867503.0,1633.0
2042,ff Venture Capital,5,3.979,37574.0,1.6055360529395148,1308528.0,1634.0
1823,Blockchain Development Foundation,4,3.984,66623.0,1.6075535649437114,1279479.0,1635.0
1769,Introspective Networks,4,3.985,301278.0,1.6079570673445507,1044824.0,1636.0
1738,Teknas,4,3.993,526619.0,1.6111850865512647,819483.0,1637.0
1194,Choisys Technology,3,3.998,453197.0,1.6132025985554612,892905.0,1638.0
1148,Lider IT,3,3.998,931123.0,1.6132025985554612,414979.0,1639.0
1366,Js2 Application Development,3,4.005,761448.0,1.6160271153613361,584654.0,1640.0
427,AP Law,2,4.008,919880.0,1.617237622563854,426222.0,1641.0
173,77 Element,2,4.008,970485.0,1.617237622563854,375617.0,1642.0
1250,Serprest,3,4.013,1036842.0,1.6192551345680506,309260.0,1643.0
1320,PAS,3,4.013,12361.0,1.6192551345680506,1333741.0,1644.0
1409,WISeKey India,3,4.024,74414.0,1.623693660977283,1271688.0,1645.0
2087,Bay Dynamics,5,4.032,31707.0,1.626921680183997,1314395.0,1646.0
2036,Suntek Solutions,5,4.034,957205.0,1.6277286849856756,388897.0,1647.0
1365,Krai Solutions,3,4.043,989742.0,1.6313602065932291,356360.0,1648.0
2044,Mexis,5,4.063,248844.0,1.6394302546100148,1097258.0,1649.0
2104,Intrinsic Technology Group,6,4.068,277535.0,1.641447766614211,1068567.0,1650.0
1386,New Eve Technologies,3,4.075,623827.0,1.6442722834200862,722275.0,1651.0
1231,DelCorp Data,3,4.082,701157.0,1.6470968002259612,644945.0,1652.0
1307,E Cyber7 technologies,3,4.082,459168.0,1.6470968002259612,886934.0,1653.0
2120,Trustcom,6,4.083,128776.0,1.6475003026268007,1217326.0,1654.0
1623,Intelsat General Corporation,4,4.088,283583.0,1.6495178146309968,1062519.0,1655.0
2200,LogPoint,8,4.097,7811.0,1.6531493362385508,1338291.0,1656.0
1342,Alison,3,4.1,651840.0,1.6543598434410685,694262.0,1657.0
1733,Stridepoint,4,4.102,508223.0,1.655166848242747,837879.0,1658.0
1555,Business Automation Experts,4,4.109,853840.0,1.657991365048622,492262.0,1659.0
611,Reperio Human Capital,3,4.11,840547.0,1.6583948674494615,505555.0,1660.0
1402,Avisa Partners,3,4.115,254281.0,1.6604123794536576,1091821.0,1661.0
1771,Elysian Technology,4,4.132,1214967.0,1.6672719202679254,131135.0,1662.0
1298,Ward Eng Support Services,3,4.144,498287.0,1.672113949077997,847815.0,1663.0
1205,Unique IT Pro,3,4.147,1030610.0,1.673324456280515,315492.0,1664.0
1867,Jazz Solutions,4,4.15,513921.0,1.6745349634830329,832181.0,1665.0
1856,Umbrella Managed Systems,4,4.155,422027.0,1.6765524754872292,924075.0,1666.0
1660,Taekion,4,4.178,320286.0,1.6858330307065326,1025816.0,1667.0
1434,MarketHeed,4,4.189,807463.0,1.6902715571157647,538639.0,1668.0
1331,Xcellent,3,4.194,254871.0,1.692289069119961,1091231.0,1669.0
1887,Kaprica Security Inc.,4,4.199,150195.0,1.6943065811241576,1195907.0,1670.0
1990,VE Industries,5,4.201,550197.0,1.695113585925836,795905.0,1671.0
2186,10X Systems,7,4.205,628624.0,1.6967275955291932,717478.0,1672.0
1849,Cyber Mentor Fund,4,4.206,153792.0,1.6971310979300327,1192310.0,1673.0
615,Align Matters,3,4.211,488623.0,1.6991486099342292,857479.0,1674.0
1755,RedRock Information Security,4,4.211,345908.0,1.6991486099342292,1000194.0,1675.0
1977,Aliron International,5,4.212,747770.0,1.699552112335068,598332.0,1676.0
1450,ePttAVM,4,4.216,960108.0,1.7011661219384255,385994.0,1677.0
1648,RF-Works,4,4.219,899371.0,1.7023766291409435,446731.0,1678.0
507,NightDragon Security,3,4.225,57692.0,1.7047976435459788,1288410.0,1679.0
1350,InQuest Advisories,3,4.226,1020448.0,1.7052011459468184,325654.0,1680.0
1333,Data Protection International,3,4.228,903670.0,1.7060081507484968,442432.0,1681.0
1829,iTernal Networks,4,4.23,497921.0,1.7068151555501756,848181.0,1682.0
2006,ACR IT Solutions,5,4.231,1003520.0,1.7072186579510147,342582.0,1683.0
1185,Ivyhill Technologies,3,4.237,464084.0,1.7096396723560505,882018.0,1684.0
1479,Orbis Consultants,4,4.248,952600.0,1.7140781987652827,393502.0,1685.0
1627,Mendoza Ventures,4,4.256,31511.0,1.717306217971997,1314591.0,1686.0
889,Gordias,3,4.263,974337.0,1.7201307347778718,371765.0,1687.0
888,SecureWorks Japan,3,4.263,1213702.0,1.7201307347778718,132400.0,1688.0
1113,Positive Technologies,3,4.263,73783.0,1.7201307347778718,1272319.0,1689.0
1285,Excentium,3,4.263,419571.0,1.7201307347778718,926531.0,1690.0
2064,Hybrida IT,5,4.275,966641.0,1.7249727635879433,379461.0,1691.0
654,Molten Image,3,4.278,571517.0,1.726183270790461,774585.0,1692.0
1731,Juern Technology,4,4.283,342187.0,1.7282007827946577,1003915.0,1693.0
1662,Wise Guys Cyber,4,4.285,654546.0,1.729007787596336,691556.0,1694.0
2175,Volta,7,4.288,652056.0,1.730218294798854,694046.0,1695.0
2203,Pytheus,8,4.295,468094.0,1.733042811604729,878008.0,1696.0
2079,BMB Solutions,5,4.299,520199.0,1.7346568212080862,825903.0,1697.0
2158,Wellness TechGroup,6,4.305,658766.0,1.7370778356131216,687336.0,1698.0
1387,SOCRAI,3,4.306,484975.0,1.737481338013961,861127.0,1699.0
1111,Saicon,3,4.307,417951.0,1.7378848404148006,928151.0,1700.0
1933,VTM Groep,5,4.307,441028.0,1.7378848404148006,905074.0,1701.0
1791,GMI,4,4.317,283593.0,1.7419198644231935,1062509.0,1702.0
440,Convergent Solutions,2,4.32,501842.0,1.7431303716257114,844260.0,1703.0
1379,Omni2Max,3,4.33,519432.0,1.747165395634104,826670.0,1704.0
2122,"SBS CyberSecurity, LLC",6,4.332,233414.0,1.7479724004357824,1112688.0,1705.0
970,Virte,3,4.337,737697.0,1.7499899124399787,608405.0,1706.0
1991,Spotlight Cybersecurity LLC,5,4.338,926890.0,1.7503934148408182,419212.0,1707.0
1972,CCA Technology,5,4.34,502894.0,1.7512004196424968,843208.0,1708.0
2116,ICSEC,6,4.355,20648.0,1.7572529556550862,1325454.0,1709.0
891,Cybersecurity Go To Market Dojo,3,4.36,1082229.0,1.7592704676592827,263873.0,1710.0
1544,Sterile Geeks VR,4,4.361,569982.0,1.7596739700601216,776120.0,1711.0
1228,Cxiome,3,4.366,643910.0,1.7616914820643181,702192.0,1712.0
1123,Epptech,3,4.368,584786.0,1.7624984868659967,761316.0,1713.0
1729,InfiniteIQ Consulting,4,4.372,516348.0,1.764112496469354,829754.0,1714.0
460,Apura,3,4.372,390601.0,1.764112496469354,955501.0,1715.0
2038,KPInterface,5,4.378,364055.0,1.7665335108743896,982047.0,1716.0
1987,Delta Protect,5,4.392,190642.0,1.7721825444861397,1155460.0,1717.0
1391,Open Data Security,3,4.401,335899.0,1.775814066093693,1010203.0,1718.0
1294,ESSC,3,4.402,1167035.0,1.7762175684945325,179067.0,1719.0
2134,Aitivity,6,4.414,293599.0,1.7810595973046037,1052503.0,1720.0
13,Bandler Law Firm,1,4.417,1321438.0,1.7822701045071216,24664.0,1721.0
